datetime,open,high,low,close
2022-09-22 00:40:00,144.304,144.333,144.19,144.233
2022-09-22 00:45:00,144.233,144.322,144.18,144.18
2022-09-22 00:50:00,144.215,144.279,144.12,144.268
2022-09-22 00:55:00,144.269,144.422,144.24,144.405
2022-09-22 01:00:00,144.405,144.467,144.37,144.42
2022-09-22 01:05:00,144.42,144.43,144.32,144.363
2022-09-22 01:10:00,144.36,144.378,144.27,144.345
2022-09-22 01:15:00,144.347,144.418,144.28,144.333
2022-09-22 01:20:00,144.334,144.411,144.28,144.312
2022-09-22 01:25:00,144.313,144.387,144.29,144.367
2022-09-22 01:30:00,144.367,144.38,144.27,144.296
2022-09-22 01:35:00,144.294,144.352,144.24,144.342
2022-09-22 01:40:00,144.339,144.371,144.27,144.331
2022-09-22 01:45:00,144.336,144.353,144.26,144.33
2022-09-22 01:50:00,144.332,144.378,144.3,144.344
2022-09-22 01:55:00,144.344,144.404,144.3,144.401
2022-09-22 02:00:00,144.401,144.489,144.36,144.426
2022-09-22 02:05:00,144.4,144.479,144.4,144.446
2022-09-22 02:10:00,144.446,144.483,144.39,144.478
2022-09-22 02:15:00,144.479,144.619,144.45,144.57
2022-09-22 02:20:00,144.572,144.577,144.44,144.464
2022-09-22 02:25:00,144.473,144.52,144.42,144.506
2022-09-22 02:30:00,144.51,144.519,144.43,144.486
2022-09-22 02:35:00,144.485,144.514,144.42,144.504
2022-09-22 02:40:00,144.508,144.557,144.47,144.494
2022-09-22 02:45:00,144.494,144.538,144.44,144.48
2022-09-22 02:50:00,144.48,144.494,144.41,144.437
2022-09-22 02:55:00,144.437,145.261,144.361,145.21
2022-09-22 03:00:00,145.209,145.397,143.497,144.556
2022-09-22 03:05:00,144.557,144.815,144.225,144.73
2022-09-22 03:10:00,144.73,144.79,144.64,144.702
2022-09-22 03:15:00,144.705,144.961,144.599,144.928
2022-09-22 03:20:00,144.934,144.945,144.8,144.84
2022-09-22 03:25:00,144.844,144.922,144.79,144.862
2022-09-22 03:30:00,144.859,144.893,144.82,144.85
2022-09-22 03:35:00,144.849,144.881,144.511,144.771
2022-09-22 03:40:00,144.77,144.778,144.69,144.754
2022-09-22 03:45:00,144.75,144.779,144.63,144.674
2022-09-22 03:50:00,144.681,144.742,144.65,144.716
2022-09-22 03:55:00,144.71,144.798,144.69,144.75
2022-09-22 04:00:00,144.747,144.877,144.74,144.853
2022-09-22 04:05:00,144.852,144.885,144.76,144.852
2022-09-22 04:10:00,144.856,144.918,144.82,144.84
2022-09-22 04:15:00,144.845,144.879,144.78,144.857
2022-09-22 04:20:00,144.863,144.945,144.82,144.845
2022-09-22 04:25:00,144.845,144.871,144.62,144.69
2022-09-22 04:30:00,144.692,144.762,144.66,144.708
2022-09-22 04:35:00,144.704,144.853,144.61,144.716
2022-09-22 04:40:00,144.721,144.86,144.68,144.859
2022-09-22 04:45:00,144.86,144.871,144.78,144.864
2022-09-22 04:50:00,144.867,144.896,144.77,144.827
2022-09-22 04:55:00,144.827,144.828,144.71,144.796
2022-09-22 05:00:00,144.796,144.843,144.73,144.803
2022-09-22 05:05:00,144.807,144.847,144.74,144.758
2022-09-22 05:10:00,144.762,144.835,144.73,144.81
2022-09-22 05:15:00,144.809,144.875,144.75,144.844
2022-09-22 05:20:00,144.842,144.903,144.82,144.852
2022-09-22 05:25:00,144.842,144.874,144.75,144.795
2022-09-22 05:30:00,144.795,144.837,144.75,144.812
2022-09-22 05:35:00,144.814,144.867,144.79,144.817
2022-09-22 05:40:00,144.823,144.91,144.81,144.86
2022-09-22 05:45:00,144.861,145.036,144.84,144.93
2022-09-22 05:50:00,144.922,144.977,144.86,144.95
2022-09-22 05:55:00,144.95,144.966,144.88,144.919
2022-09-22 06:00:00,144.918,145.042,144.89,144.926
2022-09-22 06:05:00,144.926,144.95,144.83,144.892
2022-09-22 06:10:00,144.892,145.0,144.85,144.959
2022-09-22 06:15:00,144.964,145.193,144.94,145.173
2022-09-22 06:20:00,145.18,145.269,145.13,145.263
2022-09-22 06:25:00,145.262,145.316,145.21,145.243
2022-09-22 06:30:00,145.237,145.355,145.18,145.203
2022-09-22 06:35:00,145.201,145.296,145.15,145.284
2022-09-22 06:40:00,145.284,145.446,144.982,145.134
2022-09-22 06:45:00,145.14,145.296,145.13,145.287
2022-09-22 06:50:00,145.29,145.37,145.22,145.343
2022-09-22 06:55:00,145.345,145.473,145.32,145.426
2022-09-22 07:00:00,145.43,145.676,145.37,145.653
2022-09-22 07:05:00,145.651,145.9,145.59,145.865
2022-09-22 07:10:00,145.87,145.89,145.65,145.714
2022-09-22 07:15:00,145.713,145.836,145.66,145.737
2022-09-22 07:20:00,145.732,145.84,145.67,145.801
2022-09-22 07:25:00,145.812,145.835,145.72,145.763
2022-09-22 07:30:00,145.765,145.814,145.68,145.74
2022-09-22 07:35:00,145.733,145.832,145.69,145.784
